False	23	18.515625	332.5
False	25	20.609375	335.0
False	22	22.796875	336.75
False	23	25.09375	340.25
False	23	27.09375	344.0
False	22	29.6875	348.0
False	22	31.703125	331.75
False	0	37.421875	0.0
False	20	39.59375	0.0
False	18	37.265625	440.5
False	13	39.328125	454.25
False	21	41.03125	472.5
False	26	43.59375	453.0
False	27	45.734375	437.0
False	28	48.1875	424.0
False	26	50.203125	413.5
False	26	52.78125	403.5
False	29	54.84375	397.25
False	27	57.03125	391.5
False	26	59.09375	387.0
False	31	61.375	383.0
False	32	63.65625	380.0
False	30	65.46875	378.5
False	29	67.765625	377.5
False	30	69.90625	377.0
False	29	71.921875	378.0
False	28	73.9375	381.5
False	23	76.34375	387.5
False	25	78.328125	395.0
False	25	80.3125	402.25
False	0	86.890625	0.0
False	0	89.046875	0.0
False	25	91.296875	0.0
False	26	86.28125	1691.75
False	27	88.453125	1672.75
False	28	90.609375	1671.25
False	37	92.921875	1457.75
False	23	95.0625	1459.75
False	0	104.234375	0.0
False	0	106.390625	0.0
False	0	108.53125	0.0
False	25	110.984375	151.25
False	0	112.875	0.0
False	22	115.21875	153.25
False	29	117.375	158.25
False	16	119.515625	158.25
False	20	121.671875	161.0
False	0	123.546875	0.0
False	20	125.71875	0.0
False	17	127.609375	203.5
False	14	128.8125	211.75
False	0	132.140625	0.0
False	0	134.28125	0.0
False	0	136.4375	0.0
False	0	138.53125	0.0
False	0	140.671875	0.0
False	0	142.8125	0.0
False	0	144.953125	0.0
False	0	147.109375	0.0
False	0	149.25	0.0
False	0	151.390625	0.0
False	0	153.546875	0.0
False	0	155.671875	0.0
False	0	157.828125	0.0
False	0	159.96875	0.0
False	0	162.25	0.0
False	0	164.390625	0.0
False	0	166.5625	0.0
False	0	168.703125	0.0
False	0	170.875	0.0
False	0	173.03125	0.0
False	0	175.171875	0.0
False	0	177.328125	0.0
False	35	173.578125	720.75
False	38	175.59375	716.5
False	39	177.890625	710.0
False	33	180.015625	707.0
False	34	182.125	704.5
False	34	184.09375	705.25
False	34	186.328125	705.5
False	32	188.40625	706.5
False	34	190.5625	706.25
False	39	192.78125	710.0
False	38	194.859375	714.25
False	35	197.078125	719.0
False	37	199.0625	726.5
False	35	201.296875	732.5
False	37	203.328125	740.5
False	34	205.59375	750.75
False	38	207.765625	761.75
False	33	209.84375	773.0
False	33	212.078125	785.75
False	20	214.109375	783.75
False	28	216.421875	736.25
False	24	218.59375	732.0
False	24	220.75	737.25
False	29	222.875	727.25
False	10	225.78125	562.0
False	20	227.828125	537.5
False	15	230.15625	513.0
False	25	232.546875	459.75
False	26	234.859375	455.5
False	27	236.84375	451.25
False	23	239.1875	450.75
False	15	241.09375	464.25
False	10	248.421875	168.0
False	10	250.3125	0.0
False	38	252.484375	0.0
False	13	254.859375	161.75
False	34	257.015625	161.25
False	24	259.171875	162.25
False	0	261.046875	0.0
False	0	263.203125	0.0
False	0	265.328125	0.0
False	0	267.46875	0.0
False	26	264.71875	455.0
False	30	266.890625	456.25
False	24	269.0	455.75
False	21	271.046875	473.25
False	15	273.15625	504.0
False	13	280.125	221.75
False	17	282.40625	211.5
False	18	284.578125	203.75
False	18	286.734375	198.25
False	19	288.890625	193.5
False	21	291.046875	190.0
False	21	293.21875	187.5
False	19	295.375	185.5
False	16	297.53125	185.0
False	19	299.6875	186.5
False	22	301.859375	187.5
False	19	304.0	189.0
False	20	306.078125	191.75
False	19	308.21875	193.75
False	18	310.375	197.25
False	16	312.515625	202.25
False	0	314.90625	0.0
False	10	316.8125	218.5
False	0	319.203125	0.0
False	0	321.34375	0.0
False	0	323.484375	0.0
False	0	325.65625	0.0
False	23	327.796875	0.0
False	25	324.65625	547.25
False	0	332.25	0.0
False	0	334.421875	0.0
False	0	336.578125	0.0
False	0	338.75	0.0
False	29	336.734375	367.75
False	16	339.40625	361.5
False	15	341.421875	376.5
False	20	343.453125	363.5
False	24	345.90625	358.25
False	23	347.953125	353.0
False	24	349.921875	347.75
False	24	352.203125	343.5
True	22	354.25	340.0
False	25	357.0625	336.75
False	16	358.703125	335.25
False	13	1.390625	333.0
False	15	3.453125	331.75
False	12	5.5	330.5
False	19	8.09375	321.0
False	25	9.53125	328.5
False	25	11.671875	328.75
False	26	14.421875	329.25
False	27	16.265625	330.75
False	24	18.46875	332.25
False	24	20.28125	334.75
False	21	22.375	337.75
False	23	24.453125	339.75
False	22	27.203125	343.25
False	27	91.078125	1670.0
False	37	93.390625	1450.75
False	23	95.546875	1451.25
False	0	104.671875	0.0
False	0	106.828125	0.0
False	0	108.984375	0.0
False	27	111.421875	149.5
False	22	113.578125	151.5
False	19	115.40625	0.0
False	26	117.5625	0.0
False	16	119.953125	158.75
False	13	122.09375	163.25
False	0	123.984375	0.0
False	20	126.15625	0.0
False	18	128.046875	204.75
False	11	130.1875	214.0
False	0	132.5625	0.0
False	0	134.71875	0.0
False	0	136.875	0.0
False	0	138.953125	0.0
False	0	141.109375	0.0
False	0	143.234375	0.0
False	0	145.390625	0.0
False	0	147.53125	0.0
False	0	149.6875	0.0
False	0	151.8125	0.0
False	0	153.96875	0.0
False	0	156.09375	0.0
False	0	158.25	0.0
False	0	160.390625	0.0
False	0	162.65625	0.0
False	0	164.8125	0.0
False	0	166.96875	0.0
False	0	169.125	0.0
False	0	171.28125	0.0
False	0	173.453125	0.0
False	0	175.59375	0.0
False	0	177.75	0.0
False	35	173.9375	719.75
False	37	176.140625	715.0
False	39	178.265625	709.5
False	33	180.296875	706.75
False	34	182.53125	705.25
False	34	184.5625	706.25
False	34	186.640625	706.0
False	34	188.90625	705.75
False	32	190.984375	708.75
False	39	193.203125	710.0
False	39	195.234375	716.25
False	35	197.421875	720.0
False	35	199.5	727.75
False	34	201.625	734.0
False	37	203.828125	742.25
False	35	206.015625	752.0
False	36	208.140625	764.0
False	32	210.21875	776.25
False	32	212.3125	788.75
False	20	214.6875	741.0
False	26	216.796875	730.0
False	27	218.96875	730.5
False	28	221.21875	737.5
False	25	223.296875	725.0
False	11	225.984375	570.0
False	21	228.296875	534.5
False	13	230.515625	504.0
False	23	232.890625	459.5
False	25	235.234375	455.5
False	26	237.328125	451.75
False	21	239.40625	453.5
False	17	241.359375	469.25
False	10	248.546875	168.25
False	13	250.703125	0.0
False	37	252.875	0.0
False	15	255.234375	161.0
False	20	257.375	162.25
False	11	259.296875	0.0
False	10	261.4375	0.0
False	0	263.5625	0.0
False	0	265.71875	0.0
False	0	267.859375	0.0
False	31	265.203125	452.5
False	27	267.390625	457.75
False	24	269.609375	457.25
False	21	271.40625	478.25
False	12	273.46875	513.0
False	13	280.5	220.0
False	16	282.15625	210.25
False	17	284.953125	202.25
False	18	287.109375	197.0
False	19	289.265625	192.75
False	18	291.4375	189.75
False	21	293.578125	187.0
False	19	295.75	184.5
False	18	297.890625	184.75
False	20	300.046875	186.0
False	22	302.21875	187.25
False	21	304.375	188.75
False	18	306.421875	191.0
False	21	308.25	193.5
False	18	310.734375	196.75
False	14	312.875	203.5
False	13	315.03125	208.5
False	0	317.40625	0.0
False	0	319.5625	0.0
False	0	321.703125	0.0
False	0	323.84375	0.0
False	0	326.0	0.0
False	24	328.15625	0.0
False	24	330.46875	0.0
False	19	332.609375	0.0
False	0	334.765625	0.0
False	12	336.9375	0.0
False	0	339.09375	0.0
False	27	337.171875	376.0
False	0	343.4375	0.0
False	15	345.609375	0.0
False	20	343.65625	362.75
False	22	346.28125	356.75
False	21	348.328125	352.75
False	23	350.5625	347.25
False	23	352.609375	342.5
True	22	354.625	339.75
False	25	356.890625	336.75
False	15	359.078125	335.25
False	11	1.234375	332.5
False	12	3.84375	331.75
False	12	6.125	329.25
False	16	7.9375	326.75
False	25	9.859375	328.25
False	28	12.578125	328.75
False	26	14.546875	329.5
False	26	16.765625	330.75
False	23	18.453125	332.5
False	25	20.53125	335.0
False	22	23.234375	337.0
False	22	24.921875	340.75
False	23	27.203125	344.0
False	20	29.265625	348.0
False	22	31.609375	331.5
False	0	37.328125	0.0
False	20	39.5	0.0
False	18	36.859375	440.5
False	13	38.9375	454.5
False	23	41.171875	473.5
False	25	43.3125	453.75
False	26	45.84375	437.25
False	26	48.078125	424.75
False	27	50.40625	413.75
False	27	52.28125	404.75
False	27	54.84375	397.5
False	28	57.171875	391.5
False	25	59.078125	387.25
False	31	61.140625	383.75
False	32	63.234375	380.5
False	30	65.515625	379.0
False	30	67.5	377.75
False	31	69.78125	377.25
False	27	72.203125	378.5
False	29	74.15625	381.25
False	22	76.171875	387.5
False	24	78.40625	394.25
False	27	80.40625	401.75
False	0	86.796875	0.0
False	0	88.953125	0.0
False	24	91.203125	0.0
False	26	86.21875	1686.5
False	28	88.359375	1673.25
False	27	90.5625	1671.5
False	37	92.8125	1456.75
False	32	94.9375	1460.75
False	0	104.140625	0.0
False	0	106.296875	0.0
False	0	108.453125	0.0
False	25	111.671875	152.0
False	23	113.03125	151.25
False	21	115.109375	153.0
False	26	117.28125	157.75
False	16	119.40625	158.0
False	21	121.5625	160.75
False	0	123.4375	0.0
False	20	125.609375	0.0
False	19	127.265625	203.5
False	14	129.65625	211.0
False	0	132.03125	0.0
False	0	134.1875	0.0
False	0	136.328125	0.0
False	0	138.421875	0.0
False	0	140.5625	0.0
False	0	142.703125	0.0
False	0	144.828125	0.0
False	0	146.96875	0.0
False	0	149.125	0.0
False	0	151.25	0.0
False	0	153.40625	0.0
False	0	155.546875	0.0
False	0	157.6875	0.0
False	0	159.828125	0.0
False	0	162.109375	0.0
False	0	164.265625	0.0
False	0	166.40625	0.0
False	0	168.5625	0.0
False	0	170.71875	0.0
False	0	172.875	0.0
False	0	175.03125	0.0
False	0	177.1875	0.0
False	37	173.375	722.75
False	39	175.625	715.75
False	38	177.65625	710.5
False	33	179.828125	707.0
False	34	181.953125	705.0
False	34	184.0625	705.0
False	34	186.203125	705.25
False	34	188.375	705.75
False	33	190.484375	706.75
False	39	192.578125	710.5
False	38	194.78125	713.5
False	38	196.859375	718.0
False	37	198.96875	725.5
False	35	201.015625	732.0
False	36	203.234375	740.75
False	35	205.4375	750.5
False	35	207.515625	760.25
False	33	209.765625	772.25
False	33	211.78125	785.0
False	33	214.0	800.0
False	28	216.3125	737.25
False	25	218.5	732.25
False	24	220.59375	736.25
False	24	222.71875	728.75
False	10	225.484375	562.75
False	19	227.875	542.25
False	20	229.953125	517.0
False	21	232.4375	462.0
False	24	234.4375	456.5
False	26	236.640625	453.25
False	22	238.90625	452.25
False	15	240.9375	464.25
False	13	243.03125	472.0
False	10	250.125	0.0
False	27	252.28125	0.0
False	14	254.671875	161.75
False	38	256.828125	160.0
False	32	258.984375	161.75
False	0	260.84375	0.0
False	0	263.0	0.0
False	0	265.140625	0.0
False	0	267.28125	0.0
False	22	264.546875	457.0
False	30	266.953125	455.75
False	24	268.875	455.75
False	21	270.875	471.5
False	17	273.0625	500.0
False	12	279.015625	223.0
False	16	282.234375	212.5
False	18	284.375	204.0
False	17	286.546875	198.75
False	20	288.6875	193.25
False	20	290.84375	190.25
False	21	293.015625	187.5
False	17	295.171875	185.25
False	19	297.3125	184.5
False	20	299.234375	185.75
False	22	301.640625	187.0
False	22	303.796875	187.75
False	20	305.859375	190.0
False	17	308.0	192.5
False	20	310.15625	195.5
False	17	312.296875	200.75
False	0	314.671875	0.0
False	13	315.28125	216.25
False	0	318.984375	0.0
False	9	321.125	0.0
False	0	323.265625	0.0
False	0	325.421875	0.0
False	23	322.15625	541.75
False	24	324.53125	545.5
False	0	332.03125	0.0
False	0	334.203125	0.0
False	0	336.359375	0.0
False	9	338.53125	0.0
False	10	340.703125	0.0
False	27	339.15625	357.75
False	13	340.953125	382.5
False	22	343.0	365.5
False	23	345.453125	358.75
False	22	348.015625	353.5
False	24	350.046875	348.5
False	24	351.890625	343.75
True	19	354.1875	340.5
False	24	356.859375	336.75
False	19	359.0625	335.25
False	13	1.109375	333.0
False	15	3.140625	331.75
False	13	5.484375	330.5
False	15	7.609375	319.25
False	23	9.734375	328.0
False	26	11.6875	328.5
False	25	13.953125	329.25
False	28	16.078125	330.5
False	22	17.953125	332.25
False	24	20.390625	334.25
False	21	22.15625	337.0
False	22	24.53125	339.5
False	23	26.578125	342.5
False	23	32.46875	0.0
False	10	34.625	0.0
False	0	36.765625	0.0
False	17	34.5	434.0
False	20	36.546875	438.25
False	17	38.59375	447.25
False	21	40.4375	480.75
False	25	42.6875	457.75
False	24	45.171875	441.0
False	28	47.421875	427.75
False	25	49.5625	416.75
False	24	52.046875	407.0
False	26	54.078125	398.75
False	26	56.53125	393.0
False	28	58.40625	388.75
False	29	60.53125	384.0
False	32	62.65625	381.25
False	32	64.796875	379.5
False	30	66.984375	378.0
False	31	69.109375	377.0
False	31	71.296875	378.25
False	32	73.484375	379.25
False	27	75.46875	385.25
False	22	77.671875	392.25
False	25	79.953125	400.25
False	0	86.21875	0.0
False	0	88.359375	0.0
False	20	90.625	0.0
False	25	85.65625	1692.5
False	27	87.8125	1681.0
False	28	89.9375	1671.25
False	38	92.265625	1452.75
False	34	94.390625	1454.25
False	0	103.546875	0.0
False	0	105.703125	0.0
False	0	107.859375	0.0
False	19	110.28125	150.75
False	33	112.453125	150.75
False	22	114.28125	0.0
False	33	116.453125	0.0
False	26	118.8125	158.0
False	17	120.96875	160.0
False	0	122.84375	0.0
False	19	125.015625	0.0
False	18	126.921875	202.25
False	15	129.0625	208.0
False	0	131.4375	0.0
False	0	133.578125	0.0
False	0	135.734375	0.0
False	0	137.890625	0.0
False	0	139.96875	0.0
False	0	142.109375	0.0
False	0	144.234375	0.0
False	0	146.390625	0.0
False	0	148.515625	0.0
False	0	150.671875	0.0
False	0	152.8125	0.0
False	0	154.953125	0.0
False	0	157.09375	0.0
False	0	159.234375	0.0
False	0	161.390625	0.0
False	0	163.671875	0.0
False	0	165.8125	0.0
False	0	167.96875	0.0
False	0	170.125	0.0
False	0	172.28125	0.0
False	0	174.4375	0.0
False	0	176.59375	0.0
False	37	172.796875	723.25
False	39	174.890625	717.5
False	38	177.046875	712.75
False	33	179.34375	707.25
False	34	181.296875	706.0
False	34	183.484375	705.75
False	34	185.515625	705.5
False	34	187.71875	704.25
False	33	189.828125	707.0
False	33	191.9375	709.25
False	38	194.125	712.75
False	36	196.34375	717.75
False	37	198.359375	723.0
False	35	200.484375	730.75
False	37	202.671875	738.0
False	36	204.984375	746.25
False	32	207.0625	757.75
False	35	209.125	769.0
False	33	211.203125	780.0
False	34	213.390625	795.0
False	23	215.65625	739.25
False	22	217.890625	728.75
False	26	219.921875	735.5
False	23	222.109375	736.5
False	25	224.4375	723.0
False	17	227.21875	552.75
False	21	229.390625	523.75
False	15	231.84375	473.5
False	25	234.203125	458.0
False	25	236.3125	454.5
False	25	238.484375	452.0
False	18	240.46875	458.75
False	28	242.6875	469.75
False	9	249.8125	163.25
False	9	251.953125	158.75
False	12	254.21875	161.5
False	29	256.265625	161.25
False	31	258.4375	162.0
False	0	260.28125	0.0
False	0	262.4375	0.0
False	0	264.578125	0.0
False	0	266.71875	0.0
False	0	268.875	0.0
False	30	266.34375	454.75
False	23	268.390625	454.0
False	22	270.453125	466.25
False	18	272.28125	491.25
False	10	278.59375	226.75
False	16	281.53125	215.0
False	17	283.3125	206.5
False	18	285.96875	200.0
False	19	287.890625	194.5
False	19	290.296875	190.75
False	20	292.203125	188.25
False	20	294.609375	185.75
False	19	296.78125	184.5
False	19	298.921875	185.25
False	21	301.078125	186.75
False	21	303.25	187.75
False	17	305.40625	189.5
False	19	307.46875	192.0
False	20	309.046875	194.5
False	17	311.765625	198.75
False	0	314.140625	0.0
False	14	316.0625	214.0
False	0	318.4375	0.0
False	11	320.59375	0.0
False	0	322.75	0.0
False	0	324.890625	0.0
False	23	321.796875	541.0
False	24	323.859375	543.5
False	10	326.09375	579.25
False	0	333.65625	0.0
False	0	335.8125	0.0
False	0	337.984375	0.0
False	11	336.171875	359.5
False	10	338.296875	355.0
False	10	340.390625	355.0
False	18	342.75	367.25
False	24	344.90625	359.75
False	23	347.25	354.25
False	10	349.609375	347.0
False	23	351.640625	345.0
True	21	353.734375	341.0
False	24	355.75	337.75
False	20	358.171875	335.25
False	12	0.703125	333.0
False	12	2.65625	333.0
False	17	4.90625	330.0
False	12	7.03125	330.0
False	0	12.515625	0.0
False	26	11.5	328.25
False	29	13.6875	328.0
False	24	15.5625	330.0
False	24	17.96875	331.5
False	25	19.515625	334.25
False	24	21.75	336.5
False	25	23.96875	338.25
False	22	25.84375	342.0
False	21	28.546875	345.5
False	17	30.46875	354.75
False	0	36.234375	0.0
False	0	38.390625	0.0
False	21	35.96875	438.0
False	16	38.046875	444.0
False	17	39.84375	484.75
False	26	42.234375	463.25
False	26	44.34375	445.0
False	25	46.984375	430.5
False	24	48.859375	419.5
False	26	51.203125	409.0
False	29	53.5	400.25
False	29	55.609375	395.5
False	28	58.234375	389.5
False	29	60.328125	384.75
False	29	62.25	382.0
False	32	64.234375	379.75
False	30	66.84375	378.0
False	30	68.8125	377.0
False	31	71.109375	377.5
False	29	73.234375	378.75
False	28	74.890625	383.5
False	21	77.25	390.75
False	24	79.453125	398.0
False	23	81.28125	407.5
False	0	87.828125	0.0
False	0	90.078125	0.0
False	26	92.234375	0.0
False	25	87.28125	1681.25
False	27	89.40625	1671.5
False	34	91.671875	1448.25
False	37	93.875	1453.75
False	0	103.0	0.0
False	0	105.171875	0.0
False	0	107.328125	0.0
False	11	109.75	150.25
False	37	111.671875	0.0
False	21	113.8125	0.0
False	14	116.15625	143.75
False	29	118.3125	160.5
False	16	120.421875	159.5
False	0	122.296875	0.0
False	10	124.46875	0.0
False	18	126.375	201.25
False	16	128.53125	206.25
False	0	130.90625	0.0
False	0	133.046875	0.0
False	0	135.1875	0.0
False	0	137.34375	0.0
False	0	139.4375	0.0
False	0	141.5625	0.0
False	0	143.71875	0.0
False	0	145.859375	0.0
False	0	148.0	0.0
False	0	150.140625	0.0
False	0	152.28125	0.0
False	0	154.421875	0.0
False	0	156.5625	0.0
False	0	158.703125	0.0
False	0	160.84375	0.0
False	0	163.140625	0.0
False	0	165.28125	0.0
False	0	167.4375	0.0
False	0	169.59375	0.0
False	0	171.734375	0.0
False	0	173.90625	0.0
False	0	176.046875	0.0
False	32	172.140625	724.5
False	34	174.34375	718.5
False	37	176.515625	713.5
False	33	178.796875	709.0
False	34	180.765625	706.25
False	34	182.828125	705.75
False	34	185.109375	704.25
False	34	187.125	704.5
False	32	189.359375	706.5
False	33	191.53125	708.25
False	39	193.640625	711.0
False	38	195.734375	717.25
False	37	197.78125	722.75
False	37	200.0	727.75
False	35	202.125	735.75
False	36	204.328125	745.25
False	33	206.421875	756.25
False	36	208.640625	766.25
False	33	210.71875	776.75
False	34	212.765625	792.5
False	18	215.1875	737.5
False	27	217.3125	729.0
False	25	219.375	731.5
False	25	221.625	740.25
False	29	223.75	721.25
False	14	226.515625	568.25
False	20	228.734375	531.25
False	15	231.234375	492.25
False	25	233.375	459.0
False	25	235.46875	455.25
False	25	237.75	451.5
False	19	239.859375	455.25
False	23	241.96875	470.0
False	9	249.234375	166.0
False	15	251.375	167.25
False	0	253.28125	0.0
False	19	255.671875	160.0
False	27	257.828125	162.75
False	0	259.703125	0.0
False	13	261.875	0.0
False	0	263.984375	0.0
False	0	266.125	0.0
False	0	268.28125	0.0
False	31	265.5	454.0
False	18	267.875	455.5
False	27	269.984375	460.25
False	19	271.953125	483.5
False	0	279.0	0.0
False	14	280.90625	217.75
False	14	283.203125	208.75
False	17	285.359375	201.75
False	19	287.515625	196.5
False	19	289.6875	192.25
False	20	291.84375	188.5
False	20	294.0	186.25
False	20	296.15625	184.5
False	17	298.3125	185.0
False	21	300.46875	186.25
False	21	302.625	187.25
False	21	304.78125	189.0
False	19	306.84375	191.0
False	19	308.984375	193.75
False	18	311.125	197.25
False	9	312.765625	206.0
False	15	314.21875	211.25
False	0	317.8125	0.0
False	10	319.71875	230.25
False	0	322.109375	0.0
False	0	324.25	0.0
False	13	320.953125	551.75
False	24	323.328125	541.5
False	24	325.578125	551.5
False	0	333.015625	0.0
False	0	335.1875	0.0
False	11	337.34375	0.0
False	9	335.6875	374.0
False	10	337.5625	384.0
False	13	339.703125	386.25
False	19	342.28125	370.5
False	20	344.25	361.75
False	21	346.75	356.25
False	10	348.875	355.5
False	23	350.609375	346.0
False	24	353.046875	341.75
True	20	355.140625	338.75
False	22	357.21875	336.5
False	13	359.484375	335.25
False	12	2.0	331.75
False	12	4.109375	330.5
False	13	6.390625	330.0
False	17	8.5	329.75
False	25	10.359375	328.5
False	27	12.515625	328.75
False	26	15.171875	329.25
False	25	16.765625	331.5
False	25	19.203125	332.5
False	26	21.578125	335.0
False	25	23.609375	336.75
False	21	25.171875	341.25
False	22	27.4375	344.25
False	22	29.9375	348.75
False	13	32.109375	333.75
False	0	37.734375	0.0
False	20	39.90625	0.0
False	18	37.515625	441.0
False	12	39.59375	457.75
False	24	41.578125	468.75
False	24	43.90625	450.25
False	24	46.109375	434.5
False	27	48.359375	422.5
False	27	50.8125	412.75
False	27	52.671875	401.75
False	29	55.171875	396.5
False	26	57.125	391.5
False	27	59.453125	386.75
False	32	61.59375	383.25
False	32	63.828125	380.25
False	30	66.0	378.75
False	28	67.953125	378.0
False	30	70.0625	377.5
False	29	72.140625	378.75
False	28	74.5625	382.0
False	24	76.359375	389.5
False	25	78.59375	396.25
False	28	80.890625	404.25
False	0	87.171875	0.0
False	0	89.328125	0.0
False	25	91.578125	0.0
False	24	86.609375	1682.0
False	27	88.734375	1673.25
False	27	90.9375	1669.75
False	37	93.1875	1449.25
False	23	95.375	1451.25
False	0	104.5	0.0
False	0	106.65625	0.0
False	0	108.8125	0.0
False	23	111.234375	150.5
False	23	113.390625	151.25
False	19	115.234375	0.0
False	28	117.40625	0.0
False	15	119.78125	158.75
False	17	121.921875	162.25
False	0	123.8125	0.0
False	21	125.96875	0.0
False	17	127.875	205.0
False	12	130.015625	213.5
False	0	132.40625	0.0
False	0	134.546875	0.0
False	0	136.703125	0.0
False	0	138.765625	0.0
False	0	140.921875	0.0
False	0	143.0625	0.0
False	0	145.203125	0.0
False	0	147.34375	0.0
False	0	149.484375	0.0
False	0	151.625	0.0
False	0	153.765625	0.0
False	0	155.921875	0.0
False	0	158.0625	0.0
False	0	160.203125	0.0
False	0	162.5	0.0
False	0	164.640625	0.0
False	0	166.796875	0.0
False	0	168.9375	0.0
False	0	171.109375	0.0
False	0	173.25	0.0
False	0	175.40625	0.0
False	0	177.5625	0.0
False	35	173.703125	720.5
False	38	175.9375	715.75
False	39	178.140625	709.5
False	33	180.171875	707.0
False	34	182.296875	705.0
False	34	184.359375	705.75
False	34	186.53125	705.75
False	34	188.59375	705.5
False	32	190.75	707.75
False	39	193.03125	710.0
False	39	195.125	715.25
False	35	197.171875	719.75
False	37	199.328125	726.5
False	34	201.46875	733.0
False	37	203.671875	741.25
False	35	205.890625	751.0
False	36	207.953125	762.5
False	33	210.171875	773.5
False	33	212.28125	787.75
False	14	214.4375	778.5
False	24	216.640625	732.5
False	24	218.75	732.75
False	27	220.9375	739.75
False	27	223.171875	727.5
False	11	225.78125	578.0
False	22	228.0625	538.0
False	15	230.390625	511.25
False	22	232.96875	460.75
False	24	234.859375	456.25
False	26	237.203125	453.25
False	21	239.328125	453.25
False	17	241.1875	470.5
False	10	248.609375	168.0
False	11	250.5	0.0
False	38	252.671875	0.0
False	15	255.046875	161.5
False	31	257.203125	162.25
False	20	259.109375	0.0
False	9	261.25	0.0
False	0	263.375	0.0
False	0	265.515625	0.0
False	0	267.671875	0.0
False	29	265.0	453.75
False	29	267.328125	456.75
False	25	269.4375	457.0
False	21	271.171875	476.75
False	15	273.21875	508.75
False	13	280.3125	221.75
False	16	282.59375	211.0
False	16	284.75	203.5
False	18	286.921875	197.75
False	19	289.0625	192.75
False	20	291.21875	189.75
False	21	293.390625	187.25
False	17	295.546875	184.75
False	19	297.6875	184.5
False	20	299.859375	186.0
False	20	302.015625	187.25
False	20	304.171875	188.0
False	20	306.234375	190.25
False	20	308.375	192.75
False	19	310.53125	196.5
False	15	312.671875	201.75
False	9	314.8125	202.5
False	0	317.203125	0.0
False	0	319.34375	0.0
False	0	321.5	0.0
False	0	323.65625	0.0
False	0	325.796875	0.0
False	24	327.96875	0.0
False	24	330.265625	0.0
False	14	332.421875	0.0
False	0	334.5625	0.0
False	10	336.734375	0.0
False	0	338.890625	0.0
False	36	336.921875	373.25
False	11	343.234375	0.0
False	16	345.40625	0.0
False	20	343.8125	363.0
False	23	345.625	358.0
False	24	348.375	352.25
False	25	350.28125	347.5
False	23	352.265625	342.75
True	21	354.90625	339.5
False	26	356.703125	337.0
False	16	358.78125	335.25
False	12	1.625	333.0
False	13	3.4375	332.5
False	12	6.015625	329.25
False	18	7.765625	323.75
False	24	9.9375	328.25
False	27	12.171875	328.75
False	26	14.515625	329.5
False	26	16.265625	331.0
False	24	18.4375	332.5
False	25	20.796875	334.75
False	19	22.640625	337.75
False	21	24.59375	340.5
False	23	27.28125	343.75
False	22	29.046875	347.5
False	14	31.40625	330.0
False	0	37.15625	0.0
False	20	39.328125	0.0
False	18	36.96875	440.25
False	14	38.75	452.0
False	24	41.078125	476.5
False	26	43.203125	455.75
False	26	45.65625	438.5
False	26	47.828125	425.75
False	25	50.125	415.25
False	25	52.328125	405.5
False	26	54.59375	398.0
False	25	56.84375	392.5
False	27	58.71875	388.25
False	29	61.171875	383.75
False	31	63.21875	381.25
False	32	65.234375	379.5
False	30	67.453125	378.25
False	31	69.421875	377.5
False	29	71.5625	379.0
False	32	73.703125	381.0
False	24	76.171875	387.0
False	25	78.03125	394.75
False	25	79.953125	402.5
False	0	86.609375	0.0
False	0	88.75	0.0
False	22	91.0	0.0
False	24	86.0	1687.0
False	28	88.171875	1675.5
False	25	90.359375	1670.75
False	37	92.640625	1455.75
False	35	94.765625	1456.25
False	0	103.9375	0.0
False	0	106.09375	0.0
False	0	108.234375	0.0
False	26	110.6875	151.25
False	25	112.828125	151.25
False	22	115.59375	153.25
False	38	117.078125	156.75
False	17	119.46875	158.0
False	17	121.375	160.5
False	0	123.25	0.0
False	20	125.40625	0.0
False	17	126.96875	203.75
False	15	128.578125	211.0
False	0	131.84375	0.0
False	0	133.984375	0.0
False	0	136.140625	0.0
False	0	138.234375	0.0
False	0	140.359375	0.0
False	0	142.515625	0.0
False	0	144.65625	0.0
False	0	146.796875	0.0
False	0	148.9375	0.0
False	0	151.078125	0.0
False	0	153.234375	0.0
False	0	155.375	0.0
False	0	157.515625	0.0
False	0	159.65625	0.0
False	0	161.796875	0.0
False	0	164.09375	0.0
False	0	166.234375	0.0
False	0	168.390625	0.0
False	0	170.546875	0.0
False	0	172.703125	0.0
False	0	174.859375	0.0
False	0	177.0	0.0
False	37	173.140625	722.0
False	38	175.34375	717.0
False	39	177.625	711.0
False	33	179.59375	707.5
False	34	181.71875	705.5
False	34	183.875	704.75
False	34	186.0	705.0
False	34	188.171875	706.25
False	33	190.328125	707.25
False	33	192.453125	709.0
False	38	194.578125	713.5
False	38	196.65625	718.0
False	37	198.71875	725.0
False	35	200.96875	731.25
False	37	203.140625	740.0
False	36	205.3125	749.75
False	35	207.34375	760.0
False	34	209.609375	771.0
False	34	211.609375	784.25
False	34	213.734375	799.0
False	28	216.140625	738.75
False	23	218.171875	731.0
False	27	220.46875	738.75
False	24	222.609375	738.0
False	9	225.359375	572.0
False	20	227.484375	548.5
False	21	229.75	521.5
False	18	232.34375	462.75
False	24	234.296875	456.75
False	26	236.59375	454.0
False	22	238.9375	452.25
False	16	240.96875	462.75
False	20	242.828125	470.5
False	10	249.953125	0.0
False	18	252.109375	0.0
False	14	254.5	161.25
False	37	256.65625	160.0
False	32	258.828125	161.75
